PANGASINAN,PANGASINAN-MABINI,BACNIT
PANGASINAN,PANGASINAN-MABINI,BARLO
PANGASINAN,PANGASINAN-MABINI,CAABIANGAAN
PANGASINAN,PANGASINAN-MABINI,CABANAETAN
PANGASINAN,PANGASINAN-MABINI,CABINUANGAN
PANGASINAN,PANGASINAN-MABINI,CALZADA
PANGASINAN,PANGASINAN-MABINI,CARANGLAAN
PANGASINAN,PANGASINAN-MABINI,DE GUZMAN
PANGASINAN,PANGASINAN-MABINI,LUNA
PANGASINAN,PANGASINAN-MABINI,MAGALONG
PANGASINAN,PANGASINAN-MABINI,NIBALIW
PANGASINAN,PANGASINAN-MABINI,PATAR
PANGASINAN,PANGASINAN-MABINI,POBLACION
PANGASINAN,PANGASINAN-MABINI,SAN PEDRO
PANGASINAN,PANGASINAN-MABINI,TAGUDIN
PANGASINAN,PANGASINAN-MABINI,VILLACORTA
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,ABANON
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,AGDAO
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,ANANDO
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,ANO
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,ANTIPANGOL
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,APONIT
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,BACNAR
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,BALAYA
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,BALAYONG
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,BALDOG
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,BALITE SUR
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,BALOCOC
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,BANI
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,BEGA
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,BOCBOC
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,BOGAOAN
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,BOLINGIT
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,BOLOSAN
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,BONIFACIO (POB.)
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,BUENGLAT
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,BUGALLON-POSADAS STREET (POB.)
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,BURGOS PADLAN (POB.)
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,CACARITAN
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,CAINGAL
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,CALOBAOAN
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,CALOMBOYAN
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,CAOAYAN-KILING
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,CAPATAAN
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,COBOL
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,COLILING
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,CRUZ
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,DOYONG
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,GAMATA
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,GUELEW
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,ILANG
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,INERANGAN
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,ISLA
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,LIBAS
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,LILIMASAN
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,LONGOS
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,LUCBAN (POB.)
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,M. SORIANO
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,MABALBALINO
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,MABINI (POB.)
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,MAGTAKING
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,MALACANANG
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,MALIWARA
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,MAMARLAO
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,MANZON
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,MATAGDEM
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,MESTIZO NORTE
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,NAGUILAYAN
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,NILENTAP
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,PADILLA-GOMEZ
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,PAGAL
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,PAITAN-PANOYPOY
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,PALAMING
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,PALARIS (POB.)
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,PALOSPOS
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,PANGALANGAN
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,PANGOLOAN
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,PANGPANG
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,PARAYAO
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,PAYAPA
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,PAYAR
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,PEREZ BOULEVARD (POB.)
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,PNR STATION SITE
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,POLO
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,QUEZON BOULEVARD (POB.)
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,QUINTONG
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,RIZAL (POB.)
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,ROXAS BOULEVARD (POB.)
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,SALINAP
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,SAN JUAN
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,SAN PEDRO-TALOY
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,SAPINIT
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,SUPO
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,TALANG
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,TAMAYO
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,TANDANG SORA
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,TANDOC
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,TARECE
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,TARECTEC
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,TAYAMBANI
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,TEBAG
PANGASINAN,PANGASINAN-SAN-CARLOS-CITY,TURAC
PANGASINAN,PANGASINAN-SAN-JACINTO,AWAI
PANGASINAN,PANGASINAN-SAN-JACINTO,BAGONG PAG-ASA (POBLACION EAST)
PANGASINAN,PANGASINAN-SAN-JACINTO,BOLO
PANGASINAN,PANGASINAN-SAN-JACINTO,CAPAOAY (POB.)
PANGASINAN,PANGASINAN-SAN-JACINTO,CASIBONG
PANGASINAN,PANGASINAN-SAN-JACINTO,GUIBEL
PANGASINAN,PANGASINAN-SAN-JACINTO,IMELDA (DECRITO)
PANGASINAN,PANGASINAN-SAN-JACINTO,LABNEY
PANGASINAN,PANGASINAN-SAN-JACINTO,LOBONG
PANGASINAN,PANGASINAN-SAN-JACINTO,MACAYUG
PANGASINAN,PANGASINAN-SAN-JACINTO,MAGSAYSAY (CAPAY)
PANGASINAN,PANGASINAN-SAN-JACINTO,SAN GUILLERMO (POBLACION WEST)
PANGASINAN,PANGASINAN-SAN-JACINTO,SAN JOSE
PANGASINAN,PANGASINAN-SAN-JACINTO,SAN JUAN
PANGASINAN,PANGASINAN-SAN-JACINTO,SAN ROQUE
PANGASINAN,PANGASINAN-SAN-JACINTO,SAN VICENTE
PANGASINAN,PANGASINAN-SAN-JACINTO,SANTA CRUZ
PANGASINAN,PANGASINAN-SAN-JACINTO,SANTA MARIA
PANGASINAN,PANGASINAN-SAN-JACINTO,SANTO TOMAS
PANGASINAN,PANGASINAN-SAN-MANUEL,CABACARAAN
PANGASINAN,PANGASINAN-SAN-MANUEL,CABARITAN
PANGASINAN,PANGASINAN-SAN-MANUEL,FLORES
PANGASINAN,PANGASINAN-SAN-MANUEL,GUISET NORTE (POB.)
PANGASINAN,PANGASINAN-SAN-MANUEL,GUISET SUR (POB.)
PANGASINAN,PANGASINAN-SAN-MANUEL,LAPALO
PANGASINAN,PANGASINAN-SAN-MANUEL,NAGSAAG
PANGASINAN,PANGASINAN-SAN-MANUEL,NARRA
PANGASINAN,PANGASINAN-SAN-MANUEL,SAN ANTONIO-ARZADON
PANGASINAN,PANGASINAN-SAN-MANUEL,SAN BONIFACIO
PANGASINAN,PANGASINAN-SAN-MANUEL,SAN JUAN
PANGASINAN,PANGASINAN-SAN-MANUEL,SAN ROQUE
PANGASINAN,PANGASINAN-SAN-MANUEL,SAN VICENTE
PANGASINAN,PANGASINAN-SAN-MANUEL,SANTO DOMINGO
PANGASINAN,PANGASINAN-SAN-NICOLAS,BENSICAN
PANGASINAN,PANGASINAN-SAN-NICOLAS,CABITNONGAN
PANGASINAN,PANGASINAN-SAN-NICOLAS,CABOLOAN
PANGASINAN,PANGASINAN-SAN-NICOLAS,CACABUGAOAN
PANGASINAN,PANGASINAN-SAN-NICOLAS,CALANUTIAN
PANGASINAN,PANGASINAN-SAN-NICOLAS,CALAOCAN
PANGASINAN,PANGASINAN-SAN-NICOLAS,CAMANGGAAN
PANGASINAN,PANGASINAN-SAN-NICOLAS,CAMINDOROAN
PANGASINAN,PANGASINAN-SAN-NICOLAS,CASARATAN
PANGASINAN,PANGASINAN-SAN-NICOLAS,DALUMPINAS
PANGASINAN,PANGASINAN-SAN-NICOLAS,FIANZA
PANGASINAN,PANGASINAN-SAN-NICOLAS,LUNGAO
PANGASINAN,PANGASINAN-SAN-NICOLAS,MALICO
PANGASINAN,PANGASINAN-SAN-NICOLAS,MALILION
PANGASINAN,PANGASINAN-SAN-NICOLAS,NAGKAYSA
PANGASINAN,PANGASINAN-SAN-NICOLAS,NINING
PANGASINAN,PANGASINAN-SAN-NICOLAS,POBLACION EAST
PANGASINAN,PANGASINAN-SAN-NICOLAS,POBLACION WEST
PANGASINAN,PANGASINAN-SAN-NICOLAS,SALINGCOB
PANGASINAN,PANGASINAN-SAN-NICOLAS,SALPAD
PANGASINAN,PANGASINAN-SAN-NICOLAS,SAN FELIPE EAST
PANGASINAN,PANGASINAN-SAN-NICOLAS,SAN FELIPE WEST
PANGASINAN,PANGASINAN-SAN-NICOLAS,SAN ISIDRO (STA. CRUZAN)
PANGASINAN,PANGASINAN-SAN-NICOLAS,SAN JOSE
PANGASINAN,PANGASINAN-SAN-NICOLAS,SAN RAFAEL CENTRO
PANGASINAN,PANGASINAN-SAN-NICOLAS,SAN RAFAEL EAST
PANGASINAN,PANGASINAN-SAN-NICOLAS,SAN RAFAEL WEST
PANGASINAN,PANGASINAN-SAN-NICOLAS,SAN ROQUE
PANGASINAN,PANGASINAN-SAN-NICOLAS,SANTA MARIA EAST
PANGASINAN,PANGASINAN-SAN-NICOLAS,SANTA MARIA WEST
PANGASINAN,PANGASINAN-SAN-NICOLAS,SANTO TOMAS
PANGASINAN,PANGASINAN-SAN-NICOLAS,SIBLOT
PANGASINAN,PANGASINAN-SAN-NICOLAS,SOBOL
PANGASINAN,PANGASINAN-SAN-QUINTIN,ALAC
PANGASINAN,PANGASINAN-SAN-QUINTIN,BALIGAYAN
PANGASINAN,PANGASINAN-SAN-QUINTIN,BANTOG
PANGASINAN,PANGASINAN-SAN-QUINTIN,BOLINTAGUEN
PANGASINAN,PANGASINAN-SAN-QUINTIN,CABALAOANGAN
PANGASINAN,PANGASINAN-SAN-QUINTIN,CABANGARAN
PANGASINAN,PANGASINAN-SAN-QUINTIN,CALOMBOYAN
PANGASINAN,PANGASINAN-SAN-QUINTIN,CARAYACAN
PANGASINAN,PANGASINAN-SAN-QUINTIN,CASANTAMARIAN
PANGASINAN,PANGASINAN-SAN-QUINTIN,GONZALO
PANGASINAN,PANGASINAN-SAN-QUINTIN,LABUAN
PANGASINAN,PANGASINAN-SAN-QUINTIN,LAGASIT
PANGASINAN,PANGASINAN-SAN-QUINTIN,LUMAYAO
PANGASINAN,PANGASINAN-SAN-QUINTIN,MABINI
PANGASINAN,PANGASINAN-SAN-QUINTIN,MANTACDANG
PANGASINAN,PANGASINAN-SAN-QUINTIN,NANGAPUGAN
PANGASINAN,PANGASINAN-SAN-QUINTIN,POBLACION ZONE I
PANGASINAN,PANGASINAN-SAN-QUINTIN,POBLACION ZONE II
PANGASINAN,PANGASINAN-SAN-QUINTIN,POBLACION ZONE III
PANGASINAN,PANGASINAN-SAN-QUINTIN,SAN PEDRO
PANGASINAN,PANGASINAN-SAN-QUINTIN,UNGIB
PANGASINAN,PANGASINAN-SANTA-BARBARA,ALIBAGO
PANGASINAN,PANGASINAN-SANTA-BARBARA,BALINGUEO
PANGASINAN,PANGASINAN-SANTA-BARBARA,BANAOANG
PANGASINAN,PANGASINAN-SANTA-BARBARA,BANZAL
PANGASINAN,PANGASINAN-SANTA-BARBARA,BOTAO
PANGASINAN,PANGASINAN-SANTA-BARBARA,CABLONG
PANGASINAN,PANGASINAN-SANTA-BARBARA,CARUSOCAN
PANGASINAN,PANGASINAN-SANTA-BARBARA,DALONGUE
PANGASINAN,PANGASINAN-SANTA-BARBARA,ERFE
PANGASINAN,PANGASINAN-SANTA-BARBARA,GUEGUESANGEN
PANGASINAN,PANGASINAN-SANTA-BARBARA,LEET
PANGASINAN,PANGASINAN-SANTA-BARBARA,MALANAY
PANGASINAN,PANGASINAN-SANTA-BARBARA,MANINGDING
PANGASINAN,PANGASINAN-SANTA-BARBARA,MARONONG
PANGASINAN,PANGASINAN-SANTA-BARBARA,MATICMATIC
PANGASINAN,PANGASINAN-SANTA-BARBARA,MINIEN EAST
PANGASINAN,PANGASINAN-SANTA-BARBARA,MINIEN WEST
PANGASINAN,PANGASINAN-SANTA-BARBARA,NILOMBOT
PANGASINAN,PANGASINAN-SANTA-BARBARA,PATAYAC
PANGASINAN,PANGASINAN-SANTA-BARBARA,PAYAS
PANGASINAN,PANGASINAN-SANTA-BARBARA,POBLACION NORTE
PANGASINAN,PANGASINAN-SANTA-BARBARA,POBLACION SUR
PANGASINAN,PANGASINAN-SANTA-BARBARA,PRIMICIAS (VENTINILLA WEST)
PANGASINAN,PANGASINAN-SANTA-BARBARA,SAPANG
PANGASINAN,PANGASINAN-SANTA-BARBARA,SONQUIL
PANGASINAN,PANGASINAN-SANTA-BARBARA,TEBAG EAST
PANGASINAN,PANGASINAN-SANTA-BARBARA,TEBAG WEST
PANGASINAN,PANGASINAN-SANTA-BARBARA,TULIAO
PANGASINAN,PANGASINAN-SANTA-BARBARA,VENTINILLA (VENTINILLA EAST)
PANGASINAN,PANGASINAN-SANTA-MARIA,BAL-LOY
PANGASINAN,PANGASINAN-SANTA-MARIA,BANTOG
PANGASINAN,PANGASINAN-SANTA-MARIA,CABOLUAN
PANGASINAN,PANGASINAN-SANTA-MARIA,CAL-LITANG
PANGASINAN,PANGASINAN-SANTA-MARIA,CAPANDANAN
PANGASINAN,PANGASINAN-SANTA-MARIA,CAUPLASAN
PANGASINAN,PANGASINAN-SANTA-MARIA,DALAYAP
PANGASINAN,PANGASINAN-SANTA-MARIA,LIBSONG
PANGASINAN,PANGASINAN-SANTA-MARIA,NAMAGBAGAN
PANGASINAN,PANGASINAN-SANTA-MARIA,PAITAN
PANGASINAN,PANGASINAN-SANTA-MARIA,PATAQUID
PANGASINAN,PANGASINAN-SANTA-MARIA,PILAR
PANGASINAN,PANGASINAN-SANTA-MARIA,POBLACION EAST
PANGASINAN,PANGASINAN-SANTA-MARIA,POBLACION WEST
PANGASINAN,PANGASINAN-SANTA-MARIA,PUGOT
PANGASINAN,PANGASINAN-SANTA-MARIA,SAMON
PANGASINAN,PANGASINAN-SANTA-MARIA,SAN ALEJANDRO
PANGASINAN,PANGASINAN-SANTA-MARIA,SAN MARIANO
PANGASINAN,PANGASINAN-SANTA-MARIA,SAN PABLO
PANGASINAN,PANGASINAN-SANTA-MARIA,SAN PATRICIO
PANGASINAN,PANGASINAN-SANTA-MARIA,SAN VICENTE
PANGASINAN,PANGASINAN-SANTA-MARIA,SANTA CRUZ
PANGASINAN,PANGASINAN-SANTA-MARIA,SANTA ROSA
PANGASINAN,PANGASINAN-SANTO-TOMAS,LA LUNA
PANGASINAN,PANGASINAN-SANTO-TOMAS,POBLACION EAST
PANGASINAN,PANGASINAN-SANTO-TOMAS,POBLACION WEST
PANGASINAN,PANGASINAN-SANTO-TOMAS,SALVACION
PANGASINAN,PANGASINAN-SANTO-TOMAS,SAN AGUSTIN
PANGASINAN,PANGASINAN-SANTO-TOMAS,SAN ANTONIO
PANGASINAN,PANGASINAN-SANTO-TOMAS,SAN JOSE
PANGASINAN,PANGASINAN-SANTO-TOMAS,SAN MARCOS
PANGASINAN,PANGASINAN-SANTO-TOMAS,SANTO DOMINGO
PANGASINAN,PANGASINAN-SANTO-TOMAS,SANTO NINO
PANGASINAN,PANGASINAN-SISON,AGAT
PANGASINAN,PANGASINAN-SISON,ALIBENG
PANGASINAN,PANGASINAN-SISON,AMAGBAGAN
PANGASINAN,PANGASINAN-SISON,ARTACHO
PANGASINAN,PANGASINAN-SISON,ASAN NORTE
PANGASINAN,PANGASINAN-SISON,ASAN SUR
PANGASINAN,PANGASINAN-SISON,BANTAY INSIK
PANGASINAN,PANGASINAN-SISON,BILA
PANGASINAN,PANGASINAN-SISON,BINMECKEG
PANGASINAN,PANGASINAN-SISON,BULAOEN EAST
PANGASINAN,PANGASINAN-SISON,BULAOEN WEST
PANGASINAN,PANGASINAN-SISON,CABARITAN
PANGASINAN,PANGASINAN-SISON,CALUNETAN
PANGASINAN,PANGASINAN-SISON,CAMANGAAN
PANGASINAN,PANGASINAN-SISON,CAURINGAN
PANGASINAN,PANGASINAN-SISON,DUNGON
PANGASINAN,PANGASINAN-SISON,ESPERANZA
PANGASINAN,PANGASINAN-SISON,INMALOG
PANGASINAN,PANGASINAN-SISON,KILLO
PANGASINAN,PANGASINAN-SISON,LABAYUG
PANGASINAN,PANGASINAN-SISON,PALDIT
PANGASINAN,PANGASINAN-SISON,PINDANGAN
PANGASINAN,PANGASINAN-SISON,PINMILAPIL
PANGASINAN,PANGASINAN-SISON,POBLACION CENTRAL
PANGASINAN,PANGASINAN-SISON,POBLACION NORTE
PANGASINAN,PANGASINAN-SISON,POBLACION SUR
PANGASINAN,PANGASINAN-SISON,SAGUNTO
PANGASINAN,PANGASINAN-SISON,TARA-TARA
PANGASINAN,POZORRUBIO,ALIPANGPANG
PANGASINAN,POZORRUBIO,AMAGBAGAN
PANGASINAN,POZORRUBIO,BALACAG
PANGASINAN,POZORRUBIO,BANDING
PANGASINAN,POZORRUBIO,BANTUGAN
PANGASINAN,POZORRUBIO,BATAKIL
PANGASINAN,POZORRUBIO,BOBONAN
PANGASINAN,POZORRUBIO,BUNEG
PANGASINAN,POZORRUBIO,CABLONG
PANGASINAN,POZORRUBIO,CASANFERNANDOAN
PANGASINAN,POZORRUBIO,CASTANO
PANGASINAN,POZORRUBIO,DILAN
PANGASINAN,POZORRUBIO,DON BENITO
PANGASINAN,POZORRUBIO,HAWAY
PANGASINAN,POZORRUBIO,IMBALBALATONG
PANGASINAN,POZORRUBIO,INOMAN
PANGASINAN,POZORRUBIO,LAOAC
PANGASINAN,POZORRUBIO,MAAMBAL
PANGASINAN,POZORRUBIO,MALASIN
PANGASINAN,POZORRUBIO,MALOKIAT
PANGASINAN,POZORRUBIO,MANAOL
PANGASINAN,POZORRUBIO,NAMA
PANGASINAN,POZORRUBIO,NANTANGALAN
PANGASINAN,POZORRUBIO,PALACPALAC
PANGASINAN,POZORRUBIO,PALGUYOD
PANGASINAN,POZORRUBIO,POBLACION I
PANGASINAN,POZORRUBIO,POBLACION II
PANGASINAN,POZORRUBIO,POBLACION III
PANGASINAN,POZORRUBIO,POBLACION IV
PANGASINAN,POZORRUBIO,ROSARIO
PANGASINAN,POZORRUBIO,SUGCONG
PANGASINAN,POZORRUBIO,TALOGTOG
PANGASINAN,POZORRUBIO,TULNAC
PANGASINAN,POZORRUBIO,VILLEGAS
PANGASINAN,ROSALES,ACOP
PANGASINAN,ROSALES,BAKITBAKIT
PANGASINAN,ROSALES,BALINGCANAWAY
PANGASINAN,ROSALES,CABALAOANGAN NORTE
PANGASINAN,ROSALES,CABALAOANGAN SUR
PANGASINAN,ROSALES,CALANUTAN (DON FELIX COLOMA)
PANGASINAN,ROSALES,CAMANGAAN
PANGASINAN,ROSALES,CAPITAN TOMAS
PANGASINAN,ROSALES,CARMAY EAST
PANGASINAN,ROSALES,CARMAY WEST
PANGASINAN,ROSALES,CARMEN EAST
PANGASINAN,ROSALES,CARMEN WEST
PANGASINAN,ROSALES,CASANICOLASAN
PANGASINAN,ROSALES,COLILING
PANGASINAN,ROSALES,DON ANTONIO VILLAGE
PANGASINAN,ROSALES,GUILING
PANGASINAN,ROSALES,PALAKIPAK
PANGASINAN,ROSALES,PANGAOAN
PANGASINAN,ROSALES,RABAGO
PANGASINAN,ROSALES,RIZAL
PANGASINAN,ROSALES,SALVACION
PANGASINAN,ROSALES,SAN ANGEL
PANGASINAN,ROSALES,SAN ANTONIO
PANGASINAN,ROSALES,SAN BARTOLOME
PANGASINAN,ROSALES,SAN ISIDRO
PANGASINAN,ROSALES,SAN LUIS
PANGASINAN,ROSALES,SAN PEDRO EAST
PANGASINAN,ROSALES,SAN PEDRO WEST
PANGASINAN,ROSALES,SAN VICENTE
PANGASINAN,ROSALES,STATION DISTRICT
PANGASINAN,ROSALES,TOMANA EAST
PANGASINAN,ROSALES,TOMANA WEST
PANGASINAN,ROSALES,ZONE I (POB.)
PANGASINAN,ROSALES,ZONE II (POB.)
PANGASINAN,ROSALES,ZONE III (POB.)
PANGASINAN,ROSALES,ZONE IV (POB.)
PANGASINAN,ROSALES,ZONE V (POB.)
PANGASINAN,SAN-FABIAN,ALACAN
PANGASINAN,SAN-FABIAN,AMBALANGAN-DALIN
PANGASINAN,SAN-FABIAN,ANGIO
PANGASINAN,SAN-FABIAN,ANONANG
PANGASINAN,SAN-FABIAN,ARAMAL
PANGASINAN,SAN-FABIAN,BIGBIGA
PANGASINAN,SAN-FABIAN,BINDAY
PANGASINAN,SAN-FABIAN,BOLAOEN
PANGASINAN,SAN-FABIAN,BOLASI
PANGASINAN,SAN-FABIAN,CABARUAN
PANGASINAN,SAN-FABIAN,CAYANGA
PANGASINAN,SAN-FABIAN,COLISAO
PANGASINAN,SAN-FABIAN,GOMOT
PANGASINAN,SAN-FABIAN,INMALOG
PANGASINAN,SAN-FABIAN,INMALOG NORTE
PANGASINAN,SAN-FABIAN,LEKEP-BUTAO
PANGASINAN,SAN-FABIAN,LIPIT-TOMEENG
PANGASINAN,SAN-FABIAN,LONGOS
PANGASINAN,SAN-FABIAN,LONGOS PROPER
PANGASINAN,SAN-FABIAN,LONGOS-AMANGONAN-PARAC-PARAC FABRICA
PANGASINAN,SAN-FABIAN,MABILAO
PANGASINAN,SAN-FABIAN,NIBALIW CENTRAL
PANGASINAN,SAN-FABIAN,NIBALIW EAST
PANGASINAN,SAN-FABIAN,NIBALIW MAGLIBA
PANGASINAN,SAN-FABIAN,NIBALIW NARVARTE (NIBALIW WEST COMPOUND)
PANGASINAN,SAN-FABIAN,NIBALIW VIDAL (NIBALIW WEST PROPER)
PANGASINAN,SAN-FABIAN,PALAPAD
PANGASINAN,SAN-FABIAN,POBLACION
PANGASINAN,SAN-FABIAN,RABON
PANGASINAN,SAN-FABIAN,SAGUD-BAHLEY
PANGASINAN,SAN-FABIAN,SOBOL
PANGASINAN,SAN-FABIAN,TEMPRA-GUILIG
PANGASINAN,SAN-FABIAN,TIBLONG
PANGASINAN,SAN-FABIAN,TOCOK
PANGASINAN,SUAL,BAQUIOEN
PANGASINAN,SUAL,BAYBAY NORTE
PANGASINAN,SUAL,BAYBAY SUR
PANGASINAN,SUAL,BOLAOEN
PANGASINAN,SUAL,CABALITIAN
PANGASINAN,SUAL,CALUMBUYAN
PANGASINAN,SUAL,CAMAGSINGALAN
PANGASINAN,SUAL,CAOAYAN
PANGASINAN,SUAL,CAPANTOLAN
PANGASINAN,SUAL,MACAYCAYAWAN
PANGASINAN,SUAL,PAITAN EAST
PANGASINAN,SUAL,PAITAN WEST
PANGASINAN,SUAL,PANGASCASAN
PANGASINAN,SUAL,POBLACION
PANGASINAN,SUAL,SANTO DOMINGO
PANGASINAN,SUAL,SESELANGEN
PANGASINAN,SUAL,SIOASIO EAST
PANGASINAN,SUAL,SIOASIO WEST
PANGASINAN,SUAL,VICTORIA
PANGASINAN,TAYUG,AGNO
PANGASINAN,TAYUG,AMISTAD
PANGASINAN,TAYUG,BARANGAY A (POB.)
PANGASINAN,TAYUG,BARANGAY B (POB.)
PANGASINAN,TAYUG,BARANGAY C (POB.)
PANGASINAN,TAYUG,BARANGAY D (POB.)
PANGASINAN,TAYUG,BARANGOBONG
PANGASINAN,TAYUG,C. LICHAUCO
PANGASINAN,TAYUG,CARRIEDO
PANGASINAN,TAYUG,EVANGELISTA
PANGASINAN,TAYUG,GUZON
PANGASINAN,TAYUG,LAWAK
PANGASINAN,TAYUG,LEGASPI
PANGASINAN,TAYUG,LIBERTAD
PANGASINAN,TAYUG,MAGALLANES
PANGASINAN,TAYUG,PANGANIBAN
PANGASINAN,TAYUG,SALENG
PANGASINAN,TAYUG,SANTO DOMINGO
PANGASINAN,TAYUG,TOKETEC
PANGASINAN,TAYUG,TRENCHERA
PANGASINAN,TAYUG,ZAMORA
PANGASINAN,UMINGAN,ABOT MOLINA
PANGASINAN,UMINGAN,ALO-O
PANGASINAN,UMINGAN,AMARONAN
PANGASINAN,UMINGAN,ANNAM
PANGASINAN,UMINGAN,BANTUG
PANGASINAN,UMINGAN,BARACBAC
PANGASINAN,UMINGAN,BARAT
PANGASINAN,UMINGAN,BUENAVISTA
PANGASINAN,UMINGAN,CABALITIAN
PANGASINAN,UMINGAN,CABANGARAN
PANGASINAN,UMINGAN,CABARUAN
PANGASINAN,UMINGAN,CABATUAN
PANGASINAN,UMINGAN,CADIZ
PANGASINAN,UMINGAN,CALITLITAN
PANGASINAN,UMINGAN,CAPAS
PANGASINAN,UMINGAN,CARAYUNGAN SUR
PANGASINAN,UMINGAN,CAROSALESAN
PANGASINAN,UMINGAN,CASILAN
PANGASINAN,UMINGAN,CAURDANETAAN
PANGASINAN,UMINGAN,CONCEPCION
PANGASINAN,UMINGAN,DECRETO
PANGASINAN,UMINGAN,DEL ROSARIO
PANGASINAN,UMINGAN,DIAZ
PANGASINAN,UMINGAN,DIKET
PANGASINAN,UMINGAN,DON JUSTO ABALOS (CAROAN)
PANGASINAN,UMINGAN,DON MONTANO
PANGASINAN,UMINGAN,ESPERANZA
